1104	Aman
1108	Amanyar
1351	Avari
1354	Awakening_of_the_Elves
1656	Calaquendi
954	Christopher_Tolkien
2053	Edhil
14457	Eglath
2073	Eldalië
2076	Eldar
2145	Elves
2146	Fair-elves
2316	Falmari
2396	Firstborn
2772	Great_Journey
2147	Green-elves
938	J.R.R._Tolkien
3725	Lindar
996	Middle-earth
10588	Minyar
985	Morgoth's_Ring
4001	Moriquendi
4043	Nandor
11467	Nelyar
2492	Noldor
14509	Of_the_Coming_of_the_Elves_and_the_Captivity_of_Melkor
4289	Quendi
4290	Quenta_Silmarillion
2153	Silvan_Elves
4495	Sindar
4584	Sundering_of_the_Elves
11468	Tatyar
4671	Teleri
21945	The_Later_Quenta_Silmarillion
955	The_Silmarillion
4826	The_Unwilling
4710	Three_Kindreds
2490	Vanyar
